seq	arm	started_at	elapsed_ms	errno
607	A	2026-08-13 16:40:15.208	30	0
608	A	2026-08-13 16:40:15.468	20	0
609	A	2026-08-13 16:40:15.697	24	0
610	A	2026-08-13 16:40:15.949	8	0
611	A	2026-08-13 16:40:16.169	22	0
612	A	2026-08-13 16:40:16.427	22	0
613	A	2026-08-13 16:40:16.677	13	0
614	A	2026-08-13 16:40:16.906	24	0
615	A	2026-08-13 16:40:17.148	8	0
616	A	2026-08-13 16:40:17.368	26	0
617	A	2026-08-13 16:40:17.617	16	0
618	A	2026-08-13 16:40:17.842	28	0
619	A	2026-08-13 16:40:18.103	24	0
620	A	2026-08-13 16:40:18.357	24	0
621	A	2026-08-13 16:40:18.593	5	0
622	A	2026-08-13 16:40:18.809	18	0
623	A	2026-08-13 16:40:19.049	59	0
624	A	2026-08-13 16:40:19.330	6	0
625	A	2026-08-13 16:40:19.554	24	0
626	A	2026-08-13 16:40:19.788	16	0
627	A	2026-08-13 16:40:20.015	26	0
628	A	2026-08-13 16:40:20.275	23	0
629	A	2026-08-13 16:40:20.524	19	0
630	A	2026-08-13 16:40:20.752	35	0
631	A	2026-08-13 16:40:21.011	53	0
632	A	2026-08-13 16:40:21.323	24	0
633	A	2026-08-13 16:40:21.577	25	0
634	A	2026-08-13 16:40:21.814	30	0
635	A	2026-08-13 16:40:22.070	27	0
636	A	2026-08-13 16:40:22.328	15	0
637	A	2026-08-13 16:40:22.550	28	0
638	A	2026-08-13 16:40:22.815	3	0
639	A	2026-08-13 16:40:23.020	4	0
640	A	2026-08-13 16:40:23.227	5	0
641	A	2026-08-13 16:40:23.438	4	0
642	A	2026-08-13 16:40:23.645	5	0
643	A	2026-08-13 16:40:23.854	5	0
644	A	2026-08-13 16:40:24.064	4	0
645	A	2026-08-13 16:40:24.273	4	0
646	A	2026-08-13 16:40:24.481	4	0
647	A	2026-08-13 16:40:24.689	5	0
648	A	2026-08-13 16:40:24.897	5	0
649	A	2026-08-13 16:40:25.106	4	0
650	A	2026-08-13 16:40:25.315	4	0
651	A	2026-08-13 16:40:25.524	4	0
652	A	2026-08-13 16:40:25.733	4	0
653	A	2026-08-13 16:40:25.940	5	0
654	A	2026-08-13 16:40:26.148	6	0
655	A	2026-08-13 16:40:26.358	5	0
656	A	2026-08-13 16:40:26.566	5	0
657	A	2026-08-13 16:40:26.775	4	0
658	A	2026-08-13 16:40:26.984	5	0
659	A	2026-08-13 16:40:27.193	4	0
660	A	2026-08-13 16:40:27.401	4	0
661	A	2026-08-13 16:40:27.608	5	0
662	A	2026-08-13 16:40:27.816	90	0
663	A	2026-08-13 16:40:28.143	32	0
664	A	2026-08-13 16:40:28.419	9	0
665	A	2026-08-13 16:40:28.648	28	0
666	A	2026-08-13 16:40:28.898	23	0
667	A	2026-08-13 16:40:29.132	31	0
668	A	2026-08-13 16:40:29.394	6	0
669	A	2026-08-13 16:40:29.615	10	0
670	A	2026-08-13 16:40:29.839	30	0
671	A	2026-08-13 16:40:30.094	13	0
672	A	2026-08-13 16:40:30.316	30	0
673	A	2026-08-13 16:40:30.583	19	0
674	A	2026-08-13 16:40:30.815	2	0
675	A	2026-08-13 16:40:31.022	4	0
676	A	2026-08-13 16:40:31.229	4	0
677	A	2026-08-13 16:40:31.435	4	0
678	A	2026-08-13 16:40:31.643	4	0
679	A	2026-08-13 16:40:31.852	4	0
680	A	2026-08-13 16:40:32.059	5	0
681	A	2026-08-13 16:40:32.267	12	0
682	A	2026-08-13 16:40:32.483	5	0
683	A	2026-08-13 16:40:32.693	4	0
684	A	2026-08-13 16:40:32.901	7	0
685	A	2026-08-13 16:40:33.112	5	0
686	A	2026-08-13 16:40:33.320	5	0
687	A	2026-08-13 16:40:33.528	4	0
688	A	2026-08-13 16:40:33.738	4	0
689	A	2026-08-13 16:40:33.946	4	0
690	A	2026-08-13 16:40:34.155	4	0
691	A	2026-08-13 16:40:34.369	5	0
692	A	2026-08-13 16:40:34.578	4	0
693	A	2026-08-13 16:40:34.786	13	0
694	A	2026-08-13 16:40:35.003	5	0
695	A	2026-08-13 16:40:35.212	5	0
696	A	2026-08-13 16:40:35.420	5	0
697	A	2026-08-13 16:40:35.628	5	0
698	A	2026-08-13 16:40:35.836	76	0
699	A	2026-08-13 16:40:36.211	17	0
700	A	2026-08-13 16:40:36.436	2	0
701	A	2026-08-13 16:40:36.640	2	0
702	A	2026-08-13 16:40:36.843	2	0
703	A	2026-08-13 16:40:37.048	2	0
704	A	2026-08-13 16:40:37.252	2	0
705	A	2026-08-13 16:40:37.455	2	0
706	A	2026-08-13 16:40:37.660	1	0
707	A	2026-08-13 16:40:37.863	2	0
708	A	2026-08-13 16:40:38.066	3	0
709	A	2026-08-13 16:40:38.271	1	0
710	A	2026-08-13 16:40:38.474	10	0
711	A	2026-08-13 16:40:38.686	2	0
712	A	2026-08-13 16:40:38.890	2	0
713	A	2026-08-13 16:40:39.094	1	0
714	A	2026-08-13 16:40:39.297	2	0
715	A	2026-08-13 16:40:39.501	2	0
716	A	2026-08-13 16:40:39.704	2	0
717	A	2026-08-13 16:40:39.908	2	0
718	A	2026-08-13 16:40:40.111	2	0
719	A	2026-08-13 16:40:40.315	2	0
720	A	2026-08-13 16:40:40.518	2	0
721	A	2026-08-13 16:40:40.722	2	0
722	A	2026-08-13 16:40:40.925	2	0
723	A	2026-08-13 16:40:41.129	1	0
724	A	2026-08-13 16:40:41.332	2	0
725	A	2026-08-13 16:40:41.535	3	0
726	A	2026-08-13 16:40:41.740	2	0
727	A	2026-08-13 16:40:41.943	2	0
728	A	2026-08-13 16:40:42.147	2	0
729	A	2026-08-13 16:40:42.351	2	0
730	A	2026-08-13 16:40:42.555	1	0
731	A	2026-08-13 16:40:42.758	2	0
732	A	2026-08-13 16:40:42.961	2	0
733	A	2026-08-13 16:40:43.164	2	0
734	A	2026-08-13 16:40:43.385	2	0
735	A	2026-08-13 16:40:43.588	3	0
736	A	2026-08-13 16:40:43.792	2	0
737	A	2026-08-13 16:40:43.996	2	0
738	A	2026-08-13 16:40:44.200	2	0
739	A	2026-08-13 16:40:44.403	2	0
740	A	2026-08-13 16:40:44.607	2	0
741	A	2026-08-13 16:40:44.811	2	0
742	A	2026-08-13 16:40:45.015	2	0
743	A	2026-08-13 16:40:45.218	2	0
744	A	2026-08-13 16:40:45.422	2	0
745	A	2026-08-13 16:40:45.625	2	0
746	A	2026-08-13 16:40:45.829	2	0
747	A	2026-08-13 16:40:46.032	2	0
748	A	2026-08-13 16:40:46.236	2	0
749	A	2026-08-13 16:40:46.441	3	0
750	A	2026-08-13 16:40:46.647	4	0
751	A	2026-08-13 16:40:46.855	4	0
752	A	2026-08-13 16:40:47.064	4	0
753	A	2026-08-13 16:40:47.273	5	0
754	A	2026-08-13 16:40:47.482	5	0
755	A	2026-08-13 16:40:47.692	4	0
756	A	2026-08-13 16:40:47.900	5	0
757	A	2026-08-13 16:40:48.109	4	0
758	A	2026-08-13 16:40:48.317	4	0
759	A	2026-08-13 16:40:48.525	5	0
760	A	2026-08-13 16:40:48.734	5	0
761	A	2026-08-13 16:40:48.944	4	0
762	A	2026-08-13 16:40:49.152	5	0
763	A	2026-08-13 16:40:49.361	4	0
764	A	2026-08-13 16:40:49.568	4	0
765	A	2026-08-13 16:40:49.776	4	0
766	A	2026-08-13 16:40:49.985	4	0
767	A	2026-08-13 16:40:50.194	5	0
768	A	2026-08-13 16:40:50.404	4	0
769	A	2026-08-13 16:40:50.613	5	0
770	A	2026-08-13 16:40:50.822	6	0
771	A	2026-08-13 16:40:51.032	5	0
772	A	2026-08-13 16:40:51.241	4	0
773	A	2026-08-13 16:40:51.450	4	0
774	A	2026-08-13 16:40:51.657	5	0
775	A	2026-08-13 16:40:51.866	4	0
776	A	2026-08-13 16:40:52.075	5	0
777	A	2026-08-13 16:40:52.284	5	0
778	A	2026-08-13 16:40:52.493	5	0
779	A	2026-08-13 16:40:52.702	5	0
780	A	2026-08-13 16:40:52.910	4	0
781	A	2026-08-13 16:40:53.118	5	0
782	A	2026-08-13 16:40:53.326	10	0
783	A	2026-08-13 16:40:53.540	5	0
784	A	2026-08-13 16:40:53.748	5	0
785	A	2026-08-13 16:40:53.956	5	0
786	A	2026-08-13 16:40:54.165	6	0
787	A	2026-08-13 16:40:54.376	5	0
788	A	2026-08-13 16:40:54.585	5	0
789	A	2026-08-13 16:40:54.795	5	0
790	A	2026-08-13 16:40:55.004	5	0
791	A	2026-08-13 16:40:55.214	4	0
792	A	2026-08-13 16:40:55.422	5	0
793	A	2026-08-13 16:40:55.631	8	0
794	A	2026-08-13 16:40:55.843	5	0
795	A	2026-08-13 16:40:56.053	4	0
796	A	2026-08-13 16:40:56.261	4	0
797	A	2026-08-13 16:40:56.470	5	0
798	A	2026-08-13 16:40:56.679	5	0
799	A	2026-08-13 16:40:56.888	4	0
800	A	2026-08-13 16:40:57.096	5	0
801	A	2026-08-13 16:40:57.305	5	0
802	A	2026-08-13 16:40:57.514	5	0
803	A	2026-08-13 16:40:57.723	5	0
804	A	2026-08-13 16:40:57.932	5	0
805	A	2026-08-13 16:40:58.140	8	0
806	A	2026-08-13 16:40:58.353	4	0
807	A	2026-08-13 16:40:58.561	4	0
808	A	2026-08-13 16:40:58.769	5	0
809	A	2026-08-13 16:40:58.978	5	0
810	A	2026-08-13 16:40:59.186	5	0
811	A	2026-08-13 16:40:59.396	4	0
812	A	2026-08-13 16:40:59.604	5	0
813	A	2026-08-13 16:40:59.814	5	0
814	A	2026-08-13 16:41:00.023	4	0
815	A	2026-08-13 16:41:00.232	7	0
816	A	2026-08-13 16:41:00.443	4	0
817	A	2026-08-13 16:41:00.659	5	0
818	A	2026-08-13 16:41:00.867	5	0
819	A	2026-08-13 16:41:01.076	5	0
820	A	2026-08-13 16:41:01.286	5	0
821	A	2026-08-13 16:41:01.497	4	0
822	A	2026-08-13 16:41:01.706	2	0
823	A	2026-08-13 16:41:01.911	2	0
824	A	2026-08-13 16:41:02.114	2	0
825	A	2026-08-13 16:41:02.318	2	0
826	A	2026-08-13 16:41:02.521	3	0
827	A	2026-08-13 16:41:02.726	2	0
828	A	2026-08-13 16:41:02.930	9	0
829	A	2026-08-13 16:41:03.142	3	0
830	A	2026-08-13 16:41:03.347	4	0
831	A	2026-08-13 16:41:03.554	5	0
832	A	2026-08-13 16:41:03.763	4	0
833	A	2026-08-13 16:41:03.970	5	0
834	A	2026-08-13 16:41:04.179	4	0
835	A	2026-08-13 16:41:04.387	10	0
836	A	2026-08-13 16:41:04.601	5	0
837	A	2026-08-13 16:41:04.809	4	0
838	A	2026-08-13 16:41:05.017	4	0
839	A	2026-08-13 16:41:05.226	5	0
840	A	2026-08-13 16:41:05.437	4	0
841	A	2026-08-13 16:41:05.646	4	0
842	A	2026-08-13 16:41:05.858	4	0
843	A	2026-08-13 16:41:06.066	4	0
844	A	2026-08-13 16:41:06.275	5	0
845	A	2026-08-13 16:41:06.484	5	0
846	A	2026-08-13 16:41:06.693	5	0
847	A	2026-08-13 16:41:06.902	4	0
848	A	2026-08-13 16:41:07.110	4	0
849	A	2026-08-13 16:41:07.318	4	0
850	A	2026-08-13 16:41:07.527	4	0
851	A	2026-08-13 16:41:07.738	4	0
852	A	2026-08-13 16:41:07.945	5	0
853	A	2026-08-13 16:41:08.155	5	0
854	A	2026-08-13 16:41:08.364	6	0
855	A	2026-08-13 16:41:08.574	5	0
856	A	2026-08-13 16:41:08.783	5	0
857	A	2026-08-13 16:41:08.992	5	0
858	A	2026-08-13 16:41:09.200	5	0
859	A	2026-08-13 16:41:09.408	4	0
860	A	2026-08-13 16:41:09.617	4	0
861	A	2026-08-13 16:41:09.825	5	0
862	A	2026-08-13 16:41:10.034	5	0
863	A	2026-08-13 16:41:10.243	5	0
864	A	2026-08-13 16:41:10.453	4	0
865	A	2026-08-13 16:41:10.660	5	0
866	A	2026-08-13 16:41:10.869	5	0
867	A	2026-08-13 16:41:11.077	4	0
868	A	2026-08-13 16:41:11.285	5	0
869	A	2026-08-13 16:41:11.508	5	0
870	A	2026-08-13 16:41:11.717	5	0
871	A	2026-08-13 16:41:11.927	4	0
872	A	2026-08-13 16:41:12.135	4	0
873	A	2026-08-13 16:41:12.344	4	0
874	A	2026-08-13 16:41:12.552	5	0
875	A	2026-08-13 16:41:12.761	6	0
876	A	2026-08-13 16:41:12.970	8	0
877	A	2026-08-13 16:41:13.182	6	0
878	A	2026-08-13 16:41:13.392	5	0
879	A	2026-08-13 16:41:13.600	5	0
880	A	2026-08-13 16:41:13.808	4	0
881	A	2026-08-13 16:41:14.016	4	0
882	A	2026-08-13 16:41:14.224	5	0
883	A	2026-08-13 16:41:14.434	4	0
884	A	2026-08-13 16:41:14.644	4	0
885	A	2026-08-13 16:41:14.853	5	0
886	A	2026-08-13 16:41:15.063	4	0
887	A	2026-08-13 16:41:15.271	4	0
888	A	2026-08-13 16:41:15.479	4	0
889	A	2026-08-13 16:41:15.687	4	0
890	A	2026-08-13 16:41:15.896	5	0
891	A	2026-08-13 16:41:16.105	6	0
892	A	2026-08-13 16:41:16.316	4	0
893	A	2026-08-13 16:41:16.525	4	0
894	A	2026-08-13 16:41:16.734	5	0
895	A	2026-08-13 16:41:16.943	9	0
896	A	2026-08-13 16:41:17.159	5	0
897	A	2026-08-13 16:41:17.367	5	0
898	A	2026-08-13 16:41:17.576	5	0
899	A	2026-08-13 16:41:17.785	5	0
900	A	2026-08-13 16:41:17.994	4	0
901	A	2026-08-13 16:41:18.203	5	0
902	A	2026-08-13 16:41:18.412	4	0
903	A	2026-08-13 16:41:18.621	4	0
904	A	2026-08-13 16:41:18.828	5	0
905	A	2026-08-13 16:41:19.036	5	0
906	A	2026-08-13 16:41:19.246	5	0
907	A	2026-08-13 16:41:19.455	4	0
908	A	2026-08-13 16:41:19.664	4	0
909	A	2026-08-13 16:41:19.873	13	0
910	A	2026-08-13 16:41:20.096	3	0
911	A	2026-08-13 16:41:20.301	2	0
912	A	2026-08-13 16:41:20.505	1	0
913	A	2026-08-13 16:41:20.708	2	0
914	A	2026-08-13 16:41:20.912	2	0
915	A	2026-08-13 16:41:21.116	2	0
916	A	2026-08-13 16:41:21.320	3	0
917	A	2026-08-13 16:41:21.526	3	0
918	A	2026-08-13 16:41:21.733	2	0
919	A	2026-08-13 16:41:21.937	2	0
920	A	2026-08-13 16:41:22.140	3	0
921	A	2026-08-13 16:41:22.344	4	0
922	A	2026-08-13 16:41:22.551	4	0
923	A	2026-08-13 16:41:22.758	4	0
924	A	2026-08-13 16:41:22.965	4	0
925	A	2026-08-13 16:41:23.174	24	0
926	A	2026-08-13 16:41:23.412	2	0
927	A	2026-08-13 16:41:23.616	3	0
928	A	2026-08-13 16:41:23.821	2	0
929	A	2026-08-13 16:41:24.024	2	0
930	A	2026-08-13 16:41:24.228	10	0
931	A	2026-08-13 16:41:24.440	2	0
932	A	2026-08-13 16:41:24.644	2	0
933	A	2026-08-13 16:41:24.847	2	0
934	A	2026-08-13 16:41:25.051	2	0
935	A	2026-08-13 16:41:25.254	2	0
936	A	2026-08-13 16:41:25.458	1	0
937	A	2026-08-13 16:41:25.672	2	0
938	A	2026-08-13 16:41:25.876	2	0
939	A	2026-08-13 16:41:26.080	2	0
940	A	2026-08-13 16:41:26.283	3	0
941	A	2026-08-13 16:41:26.488	2	0
942	A	2026-08-13 16:41:26.692	11	0
943	A	2026-08-13 16:41:26.913	2	0
944	A	2026-08-13 16:41:27.119	2	0
945	A	2026-08-13 16:41:27.322	2	0
946	A	2026-08-13 16:41:27.525	3	0
947	A	2026-08-13 16:41:27.730	2	0
948	A	2026-08-13 16:41:27.934	2	0
949	A	2026-08-13 16:41:28.148	2	0
950	A	2026-08-13 16:41:28.351	2	0
951	A	2026-08-13 16:41:28.555	1	0
952	A	2026-08-13 16:41:28.758	2	0
953	A	2026-08-13 16:41:28.962	3	0
954	A	2026-08-13 16:41:29.167	1	0
955	A	2026-08-13 16:41:29.370	6	0
956	A	2026-08-13 16:41:29.578	2	0
957	A	2026-08-13 16:41:29.782	2	0
958	A	2026-08-13 16:41:29.985	2	0
959	A	2026-08-13 16:41:30.189	2	0
960	A	2026-08-13 16:41:30.392	3	0
961	A	2026-08-13 16:41:30.597	6	0
962	A	2026-08-13 16:41:30.808	2	0
963	A	2026-08-13 16:41:31.011	2	0
964	A	2026-08-13 16:41:31.216	2	0
965	A	2026-08-13 16:41:31.420	2	0
966	A	2026-08-13 16:41:31.624	2	0
967	A	2026-08-13 16:41:31.827	3	0
968	A	2026-08-13 16:41:32.031	2	0
969	A	2026-08-13 16:41:32.234	2	0
970	A	2026-08-13 16:41:32.438	2	0
971	A	2026-08-13 16:41:32.641	3	0
972	A	2026-08-13 16:41:32.845	3	0
973	A	2026-08-13 16:41:33.050	2	0
974	A	2026-08-13 16:41:33.253	3	0
975	A	2026-08-13 16:41:33.458	3	0
976	A	2026-08-13 16:41:33.663	2	0
977	A	2026-08-13 16:41:33.866	3	0
978	A	2026-08-13 16:41:34.072	2	0
979	A	2026-08-13 16:41:34.275	3	0
980	A	2026-08-13 16:41:34.480	2	0
981	A	2026-08-13 16:41:34.684	2	0
982	A	2026-08-13 16:41:34.887	2	0
983	A	2026-08-13 16:41:35.091	2	0
984	A	2026-08-13 16:41:35.295	2	0
985	A	2026-08-13 16:41:35.498	2	0
986	A	2026-08-13 16:41:35.702	4	0
987	A	2026-08-13 16:41:35.907	2	0
988	A	2026-08-13 16:41:36.111	2	0
989	A	2026-08-13 16:41:36.314	2	0
990	A	2026-08-13 16:41:36.518	2	0
991	A	2026-08-13 16:41:36.722	2	0
992	A	2026-08-13 16:41:36.925	2	0
993	A	2026-08-13 16:41:37.129	2	0
994	A	2026-08-13 16:41:37.333	2	0
995	A	2026-08-13 16:41:37.537	2	0
996	A	2026-08-13 16:41:37.741	1	0
997	A	2026-08-13 16:41:37.944	2	0
998	A	2026-08-13 16:41:38.147	2	0
999	A	2026-08-13 16:41:38.351	2	0
1000	A	2026-08-13 16:41:38.554	2	0
1001	A	2026-08-13 16:41:38.757	10	0
1002	A	2026-08-13 16:41:38.979	2	0
1003	A	2026-08-13 16:41:39.183	2	0
1004	A	2026-08-13 16:41:39.387	1	0
1005	A	2026-08-13 16:41:39.591	2	0
1006	A	2026-08-13 16:41:39.794	2	0
1007	A	2026-08-13 16:41:39.997	2	0
1008	A	2026-08-13 16:41:40.201	2	0
1009	A	2026-08-13 16:41:40.405	1	0
1010	A	2026-08-13 16:41:40.608	11	0
1011	A	2026-08-13 16:41:40.821	1	0
1012	A	2026-08-13 16:41:41.024	8	0
1013	A	2026-08-13 16:41:41.239	1	0
1014	A	2026-08-13 16:41:41.442	2	0
1015	A	2026-08-13 16:41:41.645	2	0
1016	A	2026-08-13 16:41:41.849	2	0
1017	A	2026-08-13 16:41:42.053	2	0
1018	A	2026-08-13 16:41:42.256	2	0
1019	A	2026-08-13 16:41:42.460	2	0
